sample_rank,repo_name,item_type,number,event_source,event_type,event_id,created_at,actor_login,actor_github_type,author_association,actor_initial_class,performed_via_github_app,ai_disclosure_candidate,ai_disclosure_evidence,review_state,commit_sha,commit_author_login,commit_committer_login,collected_at
3,pytorch/pytorch,pull_request,186309,timeline,subscribed,26541823158,2026-06-09T20:20:37Z,muchulee8,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,mentioned,26541823213,2026-06-09T20:20:37Z,amjames,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,subscribed,26541823256,2026-06-09T20:20:37Z,amjames,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,mentioned,26541823315,2026-06-09T20:20:37Z,chauhang,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,subscribed,26541823348,2026-06-09T20:20:38Z,chauhang,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,mentioned,26541823396,2026-06-09T20:20:38Z,aakhundov,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,subscribed,26541823441,2026-06-09T20:20:38Z,aakhundov,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,mentioned,26541823508,2026-06-09T20:20:38Z,coconutruben,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,subscribed,26541823556,2026-06-09T20:20:38Z,coconutruben,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,mentioned,26541823610,2026-06-09T20:20:38Z,jataylo,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,subscribed,26541823636,2026-06-09T20:20:38Z,jataylo,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,referenced,26545363168,2026-06-09T22:05:01Z,joshuuuasu,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,head_ref_force_pushed,26545363283,2026-06-09T22:05:01Z,joshuuuasu,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,unsubscribed,26545373812,2026-06-09T22:05:21Z,voznesenskym,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,unsubscribed,26545373897,2026-06-09T22:05:21Z,penguinwu,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,unsubscribed,26545373971,2026-06-09T22:05:22Z,EikanWang,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,unsubscribed,26545374056,2026-06-09T22:05:22Z,jgong5,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,unsubscribed,26545374137,2026-06-09T22:05:22Z,Guobing-Chen,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,unsubscribed,26545374213,2026-06-09T22:05:22Z,XiaobingSuper,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,unsubscribed,26545374284,2026-06-09T22:05:22Z,zhuhaozhe,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,unsubscribed,26545374354,2026-06-09T22:05:22Z,blzheng,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,unsubscribed,26545374412,2026-06-09T22:05:22Z,wenzhe-nrv,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,unsubscribed,26545374478,2026-06-09T22:05:22Z,jiayisunx,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,unsubscribed,26545374553,2026-06-09T22:05:22Z,ipiszy,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,unsubscribed,26545374607,2026-06-09T22:05:23Z,kadeng,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,unsubscribed,26545374662,2026-06-09T22:05:23Z,muchulee8,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,unsubscribed,26545374713,2026-06-09T22:05:23Z,amjames,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,unsubscribed,26545374761,2026-06-09T22:05:23Z,chauhang,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,unsubscribed,26545374810,2026-06-09T22:05:23Z,aakhundov,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,unsubscribed,26545374870,2026-06-09T22:05:23Z,coconutruben,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,unsubscribed,26545374923,2026-06-09T22:05:23Z,jataylo,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,committed,,,,,,unknown,,no,,,f0dc29a2430a7110cbd9a4046d81c5fe25f61f26,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,head_ref_force_pushed,26829882173,2026-06-16T21:20:05Z,joshuuuasu,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,reviewed,4510471713,2026-06-16T21:29:48Z,kqfu,User,CONTRIBUTOR,human_account,,no,,approved,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,labeled,26830203450,2026-06-16T21:29:51Z,pytorch-bot[bot],Bot,,automation_bot,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,mentioned,26830216632,2026-06-16T21:30:14Z,voznesenskym,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,subscribed,26830216694,2026-06-16T21:30:14Z,voznesenskym,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,mentioned,26830216775,2026-06-16T21:30:14Z,penguinwu,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,subscribed,26830216811,2026-06-16T21:30:14Z,penguinwu,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,mentioned,26830216854,2026-06-16T21:30:14Z,EikanWang,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,subscribed,26830216880,2026-06-16T21:30:14Z,EikanWang,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,mentioned,26830216941,2026-06-16T21:30:15Z,jgong5,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,subscribed,26830216965,2026-06-16T21:30:15Z,jgong5,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,mentioned,26830217033,2026-06-16T21:30:15Z,Guobing-Chen,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,subscribed,26830217083,2026-06-16T21:30:15Z,Guobing-Chen,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,mentioned,26830217139,2026-06-16T21:30:15Z,XiaobingSuper,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,subscribed,26830217167,2026-06-16T21:30:15Z,XiaobingSuper,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,mentioned,26830217237,2026-06-16T21:30:15Z,zhuhaozhe,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,subscribed,26830217271,2026-06-16T21:30:15Z,zhuhaozhe,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,mentioned,26830217332,2026-06-16T21:30:15Z,blzheng,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,subscribed,26830217364,2026-06-16T21:30:15Z,blzheng,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,mentioned,26830217446,2026-06-16T21:30:15Z,wenzhe-nrv,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,subscribed,26830217480,2026-06-16T21:30:16Z,wenzhe-nrv,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,mentioned,26830217542,2026-06-16T21:30:16Z,jiayisunx,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,subscribed,26830217560,2026-06-16T21:30:16Z,jiayisunx,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,mentioned,26830217612,2026-06-16T21:30:16Z,ipiszy,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,subscribed,26830217640,2026-06-16T21:30:16Z,ipiszy,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,mentioned,26830217702,2026-06-16T21:30:16Z,kadeng,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,subscribed,26830217732,2026-06-16T21:30:16Z,kadeng,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,mentioned,26830217783,2026-06-16T21:30:16Z,muchulee8,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,subscribed,26830217811,2026-06-16T21:30:16Z,muchulee8,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,mentioned,26830217857,2026-06-16T21:30:16Z,amjames,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,subscribed,26830217884,2026-06-16T21:30:16Z,amjames,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,mentioned,26830217933,2026-06-16T21:30:17Z,chauhang,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,subscribed,26830217965,2026-06-16T21:30:17Z,chauhang,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,mentioned,26830218027,2026-06-16T21:30:17Z,aakhundov,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,subscribed,26830218054,2026-06-16T21:30:17Z,aakhundov,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,mentioned,26830218088,2026-06-16T21:30:17Z,coconutruben,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,subscribed,26830218118,2026-06-16T21:30:17Z,coconutruben,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,mentioned,26830218181,2026-06-16T21:30:17Z,jataylo,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,subscribed,26830218216,2026-06-16T21:30:17Z,jataylo,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,commented,4727749908,2026-06-17T08:38:14Z,meta-codesync[bot],Bot,NONE,automation_bot,meta-codesync,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,mentioned,26850261234,2026-06-17T08:38:15Z,pytorchbot,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,subscribed,26850261290,2026-06-17T08:38:15Z,pytorchbot,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,labeled,26850396588,2026-06-17T08:41:56Z,pytorchmergebot,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,commented,4727780650,2026-06-17T08:42:29Z,pytorchmergebot,User,COLLABORATOR,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,commented,4727786334,2026-06-17T08:43:18Z,pytorchmergebot,User,COLLABORATOR,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,unlabeled,26850450129,2026-06-17T08:43:20Z,pytorchmergebot,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,commented,4734478644,2026-06-17T19:36:06Z,huydhn,User,CONTRIBUTOR,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,mentioned,26878565394,2026-06-17T19:36:07Z,pytorchbot,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,subscribed,26878565459,2026-06-17T19:36:07Z,pytorchbot,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,labeled,26878650498,2026-06-17T19:38:26Z,pytorchmergebot,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,commented,4734501680,2026-06-17T19:38:59Z,pytorchmergebot,User,COLLABORATOR,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,referenced,26878696152,2026-06-17T19:39:43Z,pytorchmergebot,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,labeled,26878696369,2026-06-17T19:39:44Z,pytorchmergebot,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,closed,26878696553,2026-06-17T19:39:44Z,pytorchmergebot,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,unlabeled,26878735968,2026-06-17T19:40:47Z,pytorchmergebot,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,referenced,28024894682,2026-07-15T15:49:12Z,gplutop7,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,186309,timeline,referenced,28630474305,2026-07-29T00:39:13Z,aws-kingrj,User,,human_account,,no,,,,,,2026-08-29T09:14:43.938951+00:00
3,pytorch/pytorch,pull_request,187038,timeline,committed,,,,,,unknown,,no,,,2c243e3eb92951eb857f7812b6b2c4479020b0af,,,2026-08-29T09:14:45.401025+00:00
